7982.5,0.166409,0.0011894,0.000166758,6.40192e-006,1.88466e-010,1.88556e-007,9.07443e-011,96.9821,118.055,6045,86,89,0.160215,0.000172029,2.94612e-005,1.12333e-007,1.96469e-013,1.47331e-009,-5.62191e-014,1
7551.5,0.165848,0.000935969,7.87413e-005,1.71128e-006,1.91842e-011,5.19824e-008,-5.15478e-012,106.36,110.285,4942,77.6207,82.263,0.159795,0.000134875,4.7931e-006,4.16818e-009,-5.88176e-016,-4.74788e-011,3.39157e-017,1
7843.5,0.163659,0.000492478,8.69741e-005,1.2154e-006,6.03411e-012,1.20552e-008,-1.09427e-011,99.2784,119.994,5893.5,84.8913,88.7255,0.159702,8.39306e-005,1.33712e-005,1.34618e-008,5.21925e-015,1.22615e-010,2.31918e-015,1
7543,0.161569,3.40555e-005,6.77574e-006,5.74082e-008,-3.46353e-014,1.55295e-010,9.07576e-015,106.773,106.773,5770,86.267,86.267,0.159401,6.10485e-006,2.01806e-006,3.07634e-010,7.62139e-018,3.51255e-013,-8.17634e-019,1
7059,0.162404,0.000426666,5.98187e-005,1.27022e-006,1.03144e-011,2.04211e-008,4.02615e-012,94.2788,112.058,5593.5,83.0681,86.377,0.160792,0.000273211,6.03985e-005,2.42894e-007,5.0053e-013,2.47976e-009,7.84215e-013,1
7857,0.164159,0.000719563,6.54449e-006,4.11084e-007,-5.1928e-013,9.16774e-009,4.301e-013,101.058,121.355,5895,83.4719,90.3102,0.16007,0.000207562,5.3666e-007,3.71635e-010,-8.11728e-019,3.90936e-012,5.18522e-018,1
8995,0.178404,0.00101092,0.00021554,2.75114e-005,5.45326e-010,5.80824e-007,-2.04713e-009,116.784,153.866,5309.5,77.6795,86.2215,0.161985,0.000555831,6.23978e-005,3.0821e-007,7.50422e-013,6.01487e-009,-1.12416e-012,1
5505.5,0.221551,0.00342704,0.0024957,0.000447043,-4.26908e-007,5.85219e-006,-2.01783e-007,112.892,133.419,2801,54,67,0.163884,0.00118146,5.1248e-005,1.02826e-006,7.14714e-012,3.28365e-008,-2.15311e-012,1
7360.5,0.189133,0.00583529,0.000354154,8.99854e-005,1.60338e-008,5.35978e-006,-9.8438e-010,115.576,131.046,3413.5,64.8267,69.5701,0.160627,0.000200623,1.69481e-005,9.21846e-008,1.15178e-013,1.25477e-009,3.32543e-015,1
6189,0.220467,0.00334186,0.00179327,0.00135949,2.10372e-006,3.14877e-005,-2.83131e-007,113.174,148.208,3223,64.2578,67.9338,0.161674,0.000342601,7.82259e-006,1.86669e-007,-3.49512e-014,9.00372e-010,-2.22847e-013,1
7591.5,0.192264,0.00574082,0.000544634,2.46978e-005,9.26439e-010,-2.60633e-007,-2.71048e-009,97.4824,162.328,3574,65.9865,71.568,0.162772,3.76438e-005,0.000141563,1.62256e-007,-5.21849e-013,8.85204e-010,-5.76533e-013,1
5923.5,0.172545,0.00133054,0.000228042,8.51287e-006,3.58387e-010,3.06592e-007,1.10645e-010,97.0819,100.244,3169.5,64,64,0.159921,9.52768e-005,1.63963e-006,1.04263e-009,-3.36279e-017,-9.14303e-012,-2.69731e-017,1
7316,0.164262,0.00031193,7.68204e-005,3.14916e-007,-1.05276e-012,-1.18255e-009,1.13616e-012,103.323,108.626,4832.5,79.0119,80.2764,0.159581,3.38428e-005,2.55323e-008,3.5373e-009,-1.97785e-017,1.66246e-011,2.71823e-017,1
6977,0.161221,0.000150951,3.01827e-005,7.68357e-007,3.70004e-012,8.98181e-009,-3.3215e-014,94.2778,103.347,5696,84.8691,86.2004,0.159521,5.98222e-005,5.65638e-006,4.79866e-009,-1.28364e-016,-2.87179e-012,7.80095e-016,1
8752,0.167112,0.000870443,0.000116659,5.1726e-006,9.70138e-011,1.51293e-007,8.20579e-011,115.56,116.419,5914.5,86.9054,88.391,0.159847,4.95619e-005,1.52374e-005,4.50456e-008,3.72858e-014,2.97497e-010,-1.57938e-015,1
7590,0.166474,0.000535505,0.000128262,5.36622e-006,1.31633e-010,1.18802e-007,4.99283e-011,111.078,116.856,5471.5,83.338,86.3208,0.162067,0.000118545,5.65499e-005,1.0244e-006,3.7223e-012,7.99979e-009,-6.85098e-012,1
8141,0.167871,0.00149355,0.000174444,8.8171e-006,3.16699e-010,3.08797e-007,1.38833e-010,104.728,117.65,6008.5,86,90,0.160276,0.000166116,2.74653e-005,1.18752e-007,1.87283e-013,1.2748e-009,1.04498e-013,1
11173.5,0.191343,0.00210992,5.09063e-005,1.77347e-005,-5.09773e-010,5.01985e-007,1.55184e-010,149.624,169.598,5544,82.4557,88.0894,0.160432,0.000274102,5.82511e-006,7.01453e-009,1.2514e-015,8.42188e-011,-6.66687e-016,1
5679.5,0.192229,0.00316847,5.05205e-005,9.68888e-005,3.50391e-010,4.39694e-006,-6.76961e-009,94.6507,126.201,2825,54,69,0.165333,0.00165679,1.7092e-005,4.06253e-007,-8.97311e-013,-9.05928e-009,-5.83803e-013,1
10275.5,0.174129,0.000917779,2.83396e-005,1.42817e-005,-2.86261e-010,-2.86743e-007,-2.46526e-011,127.652,152.932,5789.5,80.6386,92.5406,0.16287,0.000755334,9.14246e-005,5.68344e-007,2.99599e-012,1.41503e-008,-2.79429e-012,1
6866.5,0.183885,0.00124928,3.6182e-005,4.77352e-005,1.56577e-009,-1.67675e-006,-1.21818e-009,105.709,119.189,3447.5,64.4745,71.2773,0.161006,0.000318021,3.2909e-005,2.32946e-007,5.33611e-013,3.55952e-009,-3.62284e-013,1
6772,0.191899,0.00511203,0.000348674,5.59212e-005,7.09436e-009,1.2851e-006,-3.26262e-009,106.483,137.262,3343,65.7173,66.9534,0.160924,0.00036353,1.92093e-008,4.07218e-009,-2.96697e-018,6.56218e-011,-3.58936e-017,1
8006.5,0.195355,0.00560171,0.000902028,0.000221947,9.3404e-008,1.24291e-005,-3.37299e-008,106.394,175.179,3650,68.6139,70.8301,0.162746,3.0985e-005,0.000107665,3.28667e-007,-7.66149e-013,8.25588e-010,-1.79874e-012,1
6676.5,0.163495,0.00033291,4.68727e-005,3.00136e-007,8.63235e-013,-4.32332e-010,-7.22576e-013,99.6422,102.305,4570,76,78,0.160023,0.000161929,1.58018e-005,3.26345e-008,1.83025e-014,4.02825e-010,1.46364e-014,1
7268.5,0.168278,0.000794108,2.29522e-005,1.62946e-006,7.30251e-012,9.7893e-009,6.78046e-012,108.906,112.62,5071,76.6061,84.9344,0.162722,0.000695994,0.000109399,5.2691e-007,3.63721e-012,1.14044e-008,1.66567e-012,1
6764,0.164352,0.000136364,3.81007e-005,6.38354e-007,8.0302e-013,-7.27494e-010,3.04404e-012,100.712,101.864,4588.5,75,79,0.159663,5.35626e-005,5.26893e-007,7.85621e-009,5.03337e-016,1.8101e-011,4.62024e-017,1
8315,0.189217,0.00327528,1.14381e-005,1.61055e-005,2.16841e-010,3.22139e-007,-2.76236e-011,115.716,175.251,5263,79.196,85.5599,0.16026,0.000249374,3.50452e-006,2.97439e-010,-7.98083e-018,-3.29055e-012,-5.34099e-018,1
7903.5,0.162655,0.000255995,4.25298e-005,3.96007e-007,5.17851e-013,-3.34505e-009,1.54046e-012,105.315,114.675,5891,85.7012,88.1973,0.159773,8.70076e-005,1.43658e-005,2.40389e-008,1.40946e-014,2.23975e-010,9.49604e-016,1
7631,0.162278,5.88711e-005,1.99963e-006,1.0579e-007,-4.83991e-014,-3.69261e-010,4.99768e-015,103.598,104.911,5769,86.267,86.267,0.15939,6.27038e-006,2.14832e-006,4.04293e-010,-3.75117e-018,9.33695e-013,1.13091e-017,1
7250.5,0.16405,0.000649805,9.98164e-005,3.90217e-006,7.31448e-011,8.45788e-008,2.40983e-011,92.4377,111.399,5645,83.315,86.8708,0.1606,0.000239461,5.27751e-005,2.20318e-007,6.57762e-013,2.95407e-009,3.62958e-013,1
7875,0.163663,0.000626331,8.70668e-006,1.11416e-006,1.30542e-012,1.90955e-008,3.21524e-012,97.2686,121.237,5915,83.4801,90.0099,0.159918,0.000177871,1.97437e-006,1.56709e-009,3.08698e-017,3.23131e-012,-8.15188e-017,1
5107,0.177099,0.00250326,0.000178792,1.76473e-006,6.07167e-012,6.785e-008,-3.0753e-011,86.1452,112.453,2824,54,69,0.167466,0.00211089,3.72372e-005,1.34194e-006,1.42323e-012,1.06484e-008,-9.3787e-012,1
7417.5,0.183343,0.000995119,0.000264718,2.06098e-005,2.71807e-010,3.53657e-007,-1.49785e-009,119.959,126.838,3462.5,64.4655,72.3467,0.161867,0.000372755,2.73028e-005,8.05402e-008,1.28275e-014,-9.87214e-011,-1.18742e-013,1
6394,0.192779,0.00422577,0.000720404,5.03266e-005,7.22529e-009,3.04136e-006,6.29461e-009,111.432,119.721,3297,66.1105,66.3586,0.161543,0.000370657,5.30348e-006,6.30124e-008,-2.39018e-014,-6.49352e-010,2.74883e-014,1
8226.5,0.209411,0.00209109,0.00035323,0.000341007,-6.94617e-008,6.30364e-006,-9.58234e-008,128.748,158.468,3577.5,69.5063,71.0621,0.1648,7.92477e-005,0.000204022,1.75955e-006,-1.20874e-011,3.22631e-009,-3.10695e-011,1
6934,0.161361,0.000135742,4.37364e-005,1.14706e-006,7.90683e-012,1.06224e-008,1.86816e-012,94.7523,98.2878,5661,84,86,0.159454,5.04212e-005,5.53075e-006,3.22765e-009,1.41608e-016,6.2032e-012,4.07331e-016,1
8509,0.165939,0.000618057,0.00013263,4.17235e-006,9.75256e-011,9.05098e-008,-1.10558e-011,114.006,114.755,5911,86.5387,88.8525,0.159825,5.58712e-005,1.55946e-005,3.99787e-008,1.50694e-014,6.79484e-011,-2.77375e-014,1
7514.5,0.16735,0.000493898,0.000194462,9.40731e-006,2.35329e-010,1.30135e-007,-3.26365e-010,105.971,120.288,5421.5,84.0761,84.5234,0.16086,0.000126158,3.29411e-005,6.10407e-008,2.71966e-015,4.42859e-010,8.65136e-014,1
8154,0.166845,0.00100106,8.89999e-005,7.56701e-006,1.72117e-010,2.1507e-007,9.45407e-011,106.115,114.859,5939,85,91,0.160448,0.000171397,3.962e-005,1.01946e-007,1.99645e-013,1.06259e-009,4.60456e-014,1
7801.5,0.163128,0.000406904,7.82162e-005,1.18715e-006,1.04e-011,2.0623e-008,-4.76456e-012,102.775,113.144,5860.5,84.8342,89.0728,0.159971,8.56592e-005,1.95525e-005,5.60692e-008,2.83082e-015,2.84865e-010,5.86384e-014,1
9914.5,0.186808,0.00100391,0.000667386,0.000335431,1.50217e-007,8.95626e-006,5.12081e-008,142.993,150.617,6655.5,92.1425,92.7672,0.159431,5.46076e-006,4.05811e-006,2.6251e-009,3.6295e-017,2.53953e-012,-2.68502e-016,1
7660.5,0.167211,0.000201692,9.75907e-005,1.63427e-005,6.43347e-010,2.3175e-007,-1.09902e-010,107.72,116.527,5757.5,85.5599,86.267,0.15943,7.42156e-006,2.82395e-006,9.13561e-010,7.56989e-018,-8.08884e-013,-4.57802e-017,1
7056,0.163339,0.000559546,7.49757e-005,2.1757e-006,2.6634e-011,5.14089e-008,-7.92539e-012,96.2023,108.607,5621.5,83.1038,86.8138,0.16059,0.000250713,4.82819e-005,1.99271e-007,5.50983e-013,2.81274e-009,2.8012e-013,1
7739.5,0.162981,0.000464535,9.2097e-007,1.03224e-007,-2.84044e-014,8.99172e-010,1.43579e-014,94.4056,118.045,5848.5,82.2,91.6,0.160269,0.000197402,1.30638e-007,1.72596e-008,7.14287e-016,9.1228e-011,4.01831e-016,1
5719.5,0.190088,0.00414039,8.58488e-005,9.90829e-005,5.61688e-009,6.34105e-006,-7.20827e-009,97.5295,113.525,2854.5,55,68,0.166074,0.00180877,3.71427e-005,9.45178e-007,1.59203e-012,1.11896e-008,-5.36919e-012,1
7152,0.177262,0.00210549,0.000317456,6.4678e-006,-2.04116e-010,-2.85415e-007,2.10306e-010,110.071,112.351,3511.5,65.4463,72.4676,0.161364,0.000386957,2.80786e-005,2.84479e-007,7.99733e-013,5.05292e-009,-8.28656e-014,1
6706.5,0.206048,0.00532515,0.000680389,6.97256e-005,-1.08439e-008,1.08787e-006,1.06325e-008,105.637,136.441,3297.5,64,68,0.161469,0.000364431,2.35416e-006,2.81144e-008,8.46101e-016,1.43602e-010,-7.1832e-015,1
8350,0.211887,0.00152391,0.00043335,0.000483904,1.68522e-007,8.34852e-006,-1.4389e-007,118.202,166.065,3684,69.1227,71.0629,0.162793,5.40703e-005,0.000125712,4.58566e-007,-2.91271e-012,3.36724e-009,1.90743e-012,1
4839.5,0.1767,0.0027873,0.000192859,2.03258e-006,1.94721e-011,5.43245e-008,-3.52186e-011,83.7948,103.469,2913,56,68,0.162441,0.000901052,2.57715e-005,3.82184e-007,1.19526e-012,1.14713e-008,-1.00059e-013,1
5387,0.180658,0.00288958,1.1548e-005,1.26531e-005,-1.0126e-010,6.79942e-007,1.1463e-010,86.9521,112.755,2885,55,69,0.163821,0.00124946,3.21841e-005,5.56379e-007,1.54736e-012,1.48611e-008,-1.77448e-012,1
9372.5,0.167719,0.00028644,3.05608e-005,8.13198e-007,3.9901e-012,-2.64614e-010,7.16562e-013,115.2,139,6621.5,92.1539,92.3077,0.159428,7.55741e-006,5.4026e-006,6.64662e-009,4.36984e-016,7.1725e-012,-1.18128e-015,1
8093,0.205011,0.00335177,0.00140366,0.000444763,3.50688e-007,1.09356e-005,2.26475e-008,111.04,150.469,3540,65.5812,72.1246,0.161222,0.000393741,2.40129e-005,2.17753e-007,4.87197e-013,4.31509e-009,1.0283e-013,1
6440.5,0.188438,0.00576601,0.000191886,2.93731e-005,2.204e-009,1.30973e-006,7.25947e-011,93.8818,126.026,3279.5,65.4591,67.3565,0.162089,0.000446579,2.82609e-006,9.76081e-009,-2.98783e-016,-1.98084e-011,1.59337e-015,1
8263.5,0.188417,0.00228022,0.000485282,2.57694e-005,3.08458e-010,3.87451e-007,-2.86518e-009,122.247,152.262,3628.5,65.4859,72.4431,0.162556,0.000104448,0.000131218,5.64949e-007,4.29e-012,-1.26296e-010,2.29262e-012,1
6892,0.172166,0.00212475,0.000309081,9.93557e-006,5.25691e-010,4.18743e-007,-1.63687e-010,98.9015,113.03,3341,63,67,0.160539,0.000185921,1.12932e-005,3.35893e-008,-1.3097e-014,-4.37132e-010,1.6014e-014,1
6451.5,0.16797,0.000503854,0.000255015,4.93751e-006,-4.59646e-011,9.5891e-008,1.69068e-010,100.69,108.879,4549.5,76,77,0.160101,0.000163376,1.26718e-005,4.15738e-008,2.06022e-014,5.08271e-010,2.20474e-014,1
7207,0.172738,0.00236163,0.000104357,1.64689e-005,6.2939e-010,7.90331e-007,-2.6458e-010,96,121,5105,76.8779,84.8628,0.162885,0.000681067,9.83664e-005,5.33227e-007,3.42886e-012,1.38865e-008,-1.77667e-012,1
6558.5,0.167429,0.000579875,7.62807e-005,1.38593e-006,2.6903e-012,2.67795e-008,1.39939e-011,98.5267,112.953,4551,76.3675,77.7817,0.159752,5.68099e-005,5.27073e-007,7.08856e-010,-2.7058e-018,-1.76695e-012,1.34318e-017,1
8815,0.184623,0.00491893,9.84232e-005,8.67987e-006,1.85793e-010,5.79596e-007,-1.72754e-010,119.618,174.089,5310.5,80.6102,87.6812,0.160508,0.000234468,1.17918e-005,2.37978e-009,3.98075e-016,3.42156e-011,2.14439e-017,1
6174.5,0.210218,0.00550193,0.00227582,0.000850462,1.10431e-006,5.7162e-005,4.24766e-007,106.884,136.847,3171,64,64,0.159853,9.17754e-005,3.99259e-006,1.27275e-008,-2.44544e-015,-1.06826e-012,1.50051e-015,1
6174.5,0.210218,0.00550193,0.00227582,0.000850462,1.10431e-006,5.7162e-005,4.24766e-007,106.884,136.847,3171,64,64,0.159853,9.17754e-005,3.99259e-006,1.27275e-008,-2.44544e-015,-1.06826e-012,1.50051e-015,1
5453,0.175831,0.00282257,3.86104e-005,1.18154e-005,-1.79621e-010,3.07115e-007,1.77265e-010,90.2237,103.741,3284,65,65,0.159567,1.96292e-005,2.97536e-006,1.0226e-008,-9.21603e-016,-4.16761e-011,-1.52719e-015,1
7803.5,0.165036,0.000660979,0.000151845,7.16672e-006,2.34433e-010,1.81525e-007,3.05699e-011,110.168,114.34,5848.5,84.8528,87.6812,0.159788,8.17159e-005,1.59005e-005,2.72956e-008,1.19147e-014,2.23128e-010,1.34687e-014,1
7449,0.163975,5.07635e-006,9.87468e-006,4.70248e-006,2.66757e-011,-1.03435e-008,1.77553e-011,107.32,111.846,5749.5,86.4249,86.5529,0.159392,9.03558e-006,1.8797e-006,4.42538e-010,-6.29513e-018,1.1349e-012,1.11031e-017,1
7055,0.163498,0.000641346,0.000102738,2.5833e-006,4.15127e-011,5.90701e-008,6.91813e-012,93.2549,105.792,4458,83.0623,87.0505,0.204982,0.00109228,0.000262725,0.000147468,1.31594e-008,-4.26179e-006,-2.58725e-008,1
7826.5,0.164755,0.000808449,1.54947e-007,1.81955e-006,4.74513e-013,3.78826e-008,8.41578e-013,100.225,118.593,4315,82.7315,90.5097,0.234205,0.00294613,4.58844e-005,5.8464e-006,7.96277e-011,-3.03216e-007,5.31847e-011,1
8367,0.184876,0.00163904,0.000223236,3.42424e-007,-2.93802e-012,-8.16513e-009,5.75417e-013,110,144,3506.5,64.4787,73.6263,0.161588,5.9355e-005,0.000103617,1.4346e-007,-2.68752e-013,1.00902e-009,-4.8343e-013,1
5980,0.22123,0.010673,0.000990011,0.000776085,6.67733e-007,7.27326e-005,-1.30022e-007,93.0071,146.09,2851.5,55,66,0.162981,0.00104962,2.58038e-005,4.55181e-007,5.4248e-013,5.25747e-009,-1.46261e-012,1
7355,0.189937,0.00475085,0.000221017,7.42607e-005,6.39881e-009,4.59043e-006,-7.04035e-009,98.264,158.893,3350.5,67.1751,68.5894,0.162036,0.000456347,2.03284e-005,2.28544e-007,2.3001e-013,1.69371e-009,-4.3562e-013,1
6377.5,0.192138,0.00565386,0.000361498,8.3974e-005,1.44704e-008,3.78473e-006,-2.16136e-009,101.815,117.972,3298.5,65.4846,66.9398,0.160374,0.000147708,4.56795e-006,2.24663e-008,6.56437e-015,2.10857e-010,2.95082e-015,1
8202,0.229564,0.00984529,0.000780529,0.00016213,2.43548e-008,8.96735e-006,-5.22805e-008,115.038,212.899,3565.5,66.9788,70.2037,0.161343,3.02176e-005,4.13926e-005,1.60461e-007,-2.19029e-013,2.34387e-011,-3.5077e-013,1
8031,0.167993,0.000679273,0.000232216,9.481e-006,4.32287e-010,1.37778e-007,1.05034e-010,100.887,131.843,5873.5,84.2483,88.9856,0.159803,0.000101825,1.54279e-005,2.13663e-008,9.75195e-015,2.04181e-010,7.44206e-015,1
7454,0.161112,1.12221e-005,1.76219e-006,8.3085e-008,3.15245e-014,-8.84123e-011,4.11142e-015,101.072,105.093,5770.5,85.5599,86.267,0.159354,2.50996e-006,1.04091e-006,6.23784e-010,-1.42396e-017,5.85092e-013,7.06267e-018,1
7127.5,0.163806,0.000697162,9.74876e-005,3.16203e-006,5.36299e-011,7.40579e-008,1.43504e-011,100.297,101.38,5612,83.205,86.5332,0.160583,0.000244803,5.38059e-005,2.14086e-007,7.10054e-013,3.26373e-009,1.54194e-013,1
7773,0.163385,0.000654001,6.66395e-006,7.57736e-007,9.68846e-013,1.73436e-008,1.40021e-012,92.8714,116.21,5856.5,82.8794,89.6061,0.159909,0.000174404,9.06803e-008,1.41449e-010,5.06483e-019,1.51101e-012,-1.04236e-020,1
7708.5,0.16256,0.000276956,9.9623e-005,1.4604e-006,1.76142e-011,2.35323e-008,-1.82232e-013,105.484,105.984,5852,85.0933,87.6507,0.159713,7.74229e-005,1.4719e-005,1.63233e-008,7.1871e-015,1.41487e-010,3.51615e-015,1
7573,0.165216,9.74714e-005,2.32669e-005,3.07105e-006,2.32796e-011,3.03051e-008,-1.14877e-011,109.084,112.805,5734,85.786,86.6164,0.159495,8.86499e-006,4.06447e-006,4.66844e-009,-3.14403e-016,-8.44227e-012,-5.60975e-016,1
7189.5,0.164779,0.000726674,0.00012011,4.46154e-006,9.80773e-011,9.79679e-008,3.23673e-011,93.0888,107.494,5580,82.796,86.341,0.160475,0.000210847,5.21283e-005,1.56363e-007,3.70881e-013,1.94502e-009,2.48461e-013,1
7614,0.162806,0.000658369,8.00258e-006,2.86024e-007,3.2366e-013,-3.59016e-009,2.87229e-013,95.8962,113.518,5840.5,82.7315,89.8026,0.160101,0.000202699,6.99313e-007,3.80268e-009,-6.21521e-017,2.61131e-011,1.85987e-016,1
5487.5,0.18203,0.002124,0.000108947,1.0002e-005,-2.70111e-010,4.21012e-007,-1.8987e-010,98.117,99.786,2744,55,68,0.166101,0.00157322,4.05178e-005,3.69979e-007,9.02318e-013,1.18431e-008,1.11257e-012,1
8266,0.185404,0.00208733,8.54666e-005,8.46219e-005,1.1717e-009,3.48558e-006,-7.10049e-009,113.99,148.91,3466.5,64.4048,73.0068,0.16162,0.000474779,3.27259e-005,2.52549e-007,4.30492e-013,3.1392e-009,-5.84655e-013,1
6176,0.18382,0.00259924,0.000544675,1.71787e-005,4.92181e-010,4.09335e-007,-1.58714e-009,118.099,118.611,3256,64,67,0.161291,0.000310563,1.31171e-005,2.57531e-007,-2.65708e-013,-1.58132e-009,3.91714e-013,1
7981,0.201129,0.00308785,0.00116185,0.0002959,8.56786e-008,1.40084e-005,1.50866e-007,111.611,168.88,3620.5,68.0501,71.1075,0.162816,9.58668e-005,8.65677e-005,6.97458e-008,1.66288e-013,3.83817e-011,4.14555e-014,1
6334,0.168408,0.000907004,0.000149772,1.10535e-005,4.24339e-010,2.60517e-007,-1.49014e-010,97.1147,114.208,4400.5,75,76,0.160384,0.000212802,1.39544e-005,9.48181e-008,7.12592e-014,1.32255e-009,8.2569e-014,1
6767,0.166,0.00117225,0.000107055,6.82722e-007,4.98576e-012,1.37045e-008,3.03472e-012,98.4503,98.6464,4796.5,75,82.2308,0.162865,0.000666039,0.000113748,5.16682e-007,3.93855e-012,1.30115e-008,-4.21254e-013,1
6277.5,0.164791,0.00018887,2.54722e-005,2.65233e-007,-4.88181e-013,-3.01984e-009,-4.86784e-013,93.5904,101.39,4374,73,78,0.159656,5.1571e-005,2.7927e-007,1.62533e-009,-2.87181e-017,4.19791e-012,-1.93481e-017,1
7427,0.174627,0.00191401,0.000240313,1.06074e-005,3.67537e-010,1.21546e-007,3.8953e-010,99.8539,143.245,4937.5,75.6103,86.9328,0.160498,0.000218517,9.58882e-006,8.77834e-009,-3.47047e-016,-1.23091e-010,-2.52308e-015,1
5343,0.188507,0.00232421,5.76815e-005,3.60306e-005,-3.18849e-010,1.61547e-006,-1.61133e-009,94.4134,107.068,2713.5,55,66,0.16378,0.00105678,4.29962e-005,6.19834e-007,-1.96792e-012,-1.28525e-008,-2.52315e-012,1
6169.5,0.181875,0.00330622,2.70736e-005,5.93368e-006,-3.66181e-011,-2.43049e-007,6.56904e-011,94.4319,122.161,3226.5,64.8408,66.2453,0.160728,5.00948e-005,4.17784e-007,2.01442e-007,4.32655e-014,6.94487e-010,-3.92835e-014,1
5629.5,0.178768,0.00281513,0.000243536,6.32735e-006,1.16578e-010,2.56912e-007,2.19321e-010,91.8843,113.802,3161.5,64.4614,65.3668,0.160889,0.000101582,1.07263e-005,1.34615e-007,1.13117e-013,1.35655e-009,1.15631e-013,1
6928.5,0.193188,0.00286033,0.000299123,0.000103761,1.03742e-008,3.54925e-006,-1.50512e-008,98.9793,141.354,3248.5,63.899,65.2287,0.165095,0.000225506,0.000302107,1.20842e-006,2.25968e-011,1.20426e-008,4.74181e-012,1
7579.5,0.170249,0.000463646,4.96774e-006,7.2513e-006,3.19662e-011,-1.25413e-007,2.95344e-011,113.777,114.354,4567.5,73.343,79.604,0.159965,0.000133651,4.58824e-006,5.64221e-009,8.97498e-016,6.08007e-011,1.36471e-016,1
7651,0.183169,0.0030198,0.000292171,0.000118907,2.18489e-008,6.47891e-006,3.71793e-009,99.4023,137.753,4953.5,75.8082,84.4509,0.163614,0.000810114,0.000133729,9.86106e-007,1.10257e-011,2.78727e-008,-2.58201e-012,1
6779,0.171294,0.00140465,7.81719e-005,9.63781e-006,2.64267e-010,3.5979e-007,1.20293e-011,97.4664,120.234,4584,74,81,0.160181,0.000160013,8.08096e-006,3.45631e-008,-1.71825e-014,-3.91913e-010,6.19819e-015,1
8647,0.179224,0.00212701,0.000290608,3.89639e-005,4.14332e-009,7.90902e-007,-1.53624e-010,113.837,144.387,5208.5,79.196,86.267,0.161184,0.00040216,1.49471e-005,5.96224e-008,5.48861e-014,7.17439e-010,-1.24702e-014,1
4975.5,0.189907,0.00594482,0.000275266,0.000148154,2.69096e-008,9.7368e-006,1.30769e-008,82.4825,126.1,2848,56,66,0.162052,0.000804636,1.70846e-005,2.28369e-007,4.1746e-013,6.29999e-009,-1.70894e-013,1
6900,0.160267,9.60798e-005,2.41344e-005,9.52125e-008,1.42885e-013,8.63611e-010,-2.03762e-014,90.4213,101.957,5726.5,83.6289,88.1011,0.159488,5.37561e-005,7.90912e-006,5.60839e-009,-2.90608e-017,-2.09557e-012,1.18084e-015,1
8430,0.169358,0.000670483,0.000213457,1.43991e-005,7.81486e-010,3.60584e-007,1.62889e-010,112.12,117.216,5865,86.6464,89.1762,0.159962,3.74914e-005,4.9705e-006,4.62579e-008,2.2111e-014,2.14168e-010,1.75919e-015,1
7632.5,0.166615,0.000621546,0.000188999,7.04117e-006,2.56816e-010,1.74272e-007,4.77794e-012,99.044,120.495,5588.5,84.5234,85.4178,0.160586,8.70855e-005,4.02406e-005,1.52647e-007,3.70303e-013,1.4226e-009,-7.74874e-014,1
7863,0.16627,0.00112074,0.00018896,6.89074e-006,2.27502e-010,1.98111e-007,1.00341e-010,111.312,112.893,6018.5,86,91,0.160417,0.000198781,3.71933e-005,1.37726e-007,3.05208e-013,1.78436e-009,6.33591e-014,1
7249.5,0.171581,0.00122013,0.000154537,7.46418e-006,8.05363e-011,2.32416e-007,-2.40374e-010,98.5146,129.01,4917.5,75.051,82.8609,0.16227,0.000487585,0.000112121,4.62998e-007,2.016e-012,9.03512e-009,-2.6578e-012,1
7249.5,0.171581,0.00122013,0.000154537,7.46418e-006,8.05363e-011,2.32416e-007,-2.40374e-010,98.5146,129.01,4917.5,75.051,82.8609,0.16227,0.000487585,0.000112121,4.62998e-007,2.016e-012,9.03512e-009,-2.6578e-012,1
